timestamp\y, 1, 2, 3, 4, 5, Net X Velocity, Net Y Velocity
130.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
130.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
130.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
131.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
131.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
131.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
131.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
131.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
131.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
131.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
131.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
131.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
131.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
132.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
132.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
132.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
132.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
132.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
132.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
132.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
132.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
132.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
132.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
133.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
133.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
133.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
133.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
133.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
133.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
133.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
133.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
133.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
133.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
134.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
134.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
134.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
134.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
134.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
134.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
134.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
134.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
134.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
134.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
135.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
135.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
135.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
135.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
135.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
135.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
135.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
135.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
135.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
135.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
136.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
136.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
136.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
136.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
136.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
136.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
136.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
136.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
136.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
136.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
137.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
137.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
137.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
137.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
137.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
137.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
137.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
137.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
137.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
137.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
138.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
138.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
138.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
138.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
138.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
138.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
138.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
138.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
138.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
138.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
139.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
139.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
139.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
139.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
139.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
139.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
139.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
139.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
139.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
139.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
140.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
140.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
140.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
140.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
140.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
140.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
140.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
140.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
140.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
140.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
141.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
141.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
141.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
141.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
141.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
141.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
141.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
141.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
141.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
141.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
142.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
142.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
142.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
142.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
142.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
142.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
142.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
142.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
142.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
142.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
143.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
143.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
143.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
143.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
143.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
143.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
143.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
143.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
143.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
143.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
144.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
144.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
144.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
144.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
144.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
144.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
144.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
144.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
144.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
144.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
145.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
145.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
145.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
145.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
145.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
145.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
145.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
145.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
145.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
145.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
146.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
146.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
146.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
146.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
146.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
146.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
146.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
146.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
146.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
146.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
147.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
147.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
147.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
147.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
147.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
147.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
147.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
147.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
147.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
147.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
148.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
148.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
148.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
148.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
148.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
148.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
148.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
148.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
148.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
148.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
149.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
149.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
149.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
149.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
149.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
149.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
149.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
149.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
149.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
149.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
150.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
150.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
150.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
150.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
150.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
150.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
150.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
150.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
150.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
150.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
151.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
151.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
151.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
151.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
151.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
151.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
151.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
151.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
151.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
151.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
152.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
152.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
152.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
152.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
152.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
152.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
152.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
152.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
152.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
152.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
153.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
153.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
153.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
153.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
153.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
153.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
153.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
153.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
153.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
153.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
154.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
154.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
154.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
154.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
154.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
154.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
154.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
154.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
154.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
154.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
155.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
155.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
155.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
155.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
155.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
155.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
155.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
155.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
155.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
155.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
156.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
156.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
156.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
156.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
156.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
156.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
156.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
156.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
156.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
156.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
157.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
157.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
157.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
157.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
157.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
157.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
157.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
157.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
157.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
157.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
158.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
158.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
158.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
158.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
158.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
158.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
158.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
158.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
158.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
158.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
159.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
159.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
159.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
159.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
159.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
159.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
159.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
159.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
159.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
159.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
160.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
160.1000, 8, 11, 1, 0, 0, 0.000000, 0.000000
160.2000, 8, 11, 1, 0, 0, 0.000000, 0.000000
160.3000, 8, 11, 1, 0, 0, 0.000000, 0.000000
160.4000, 8, 11, 1, 0, 0, 0.000000, 0.000000
160.5000, 8, 11, 1, 0, 0, 0.000000, 0.000000
160.6000, 8, 11, 1, 0, 0, 0.000000, 0.000000
160.7000, 8, 11, 1, 0, 0, 0.000000, 0.000000
160.8000, 8, 11, 1, 0, 0, 0.000000, 0.000000
160.9000, 8, 11, 1, 0, 0, 0.000000, 0.000000
161.0000, 8, 11, 1, 0, 0, 0.000000, 0.000000
