timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, Net X Velocity, Net Y Velocity
128.1000, 16, 16, 12, 13, 10, 15, 16, 19, 18, 20, 23, 20, 22, 24, 22, 23, 24, 25, 21, 23, 23, 20, 22, 15, 24, 20, 20, 17, 14, 20, 18, 15, 11, 15, 11, 13, 22, 14, 16, 15, 18, 15, 17, 13, 16, 18, 14, 13, 14, 13, 10, 13, 9, 9, 9, 9, 10, 9, 2, 9, 7, 5, 7, 3, 5, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.010637, 0.193936
129.1000, 17, 18, 12, 13, 13, 11, 19, 17, 14, 21, 22, 17, 25, 17, 23, 26, 23, 19, 26, 22, 20, 25, 16, 22, 22, 20, 17, 16, 18, 16, 21, 15, 14, 11, 13, 16, 19, 16, 12, 22, 18, 15, 19, 16, 16, 18, 16, 12, 13, 11, 9, 11, 9, 10, 9, 10, 7, 6, 5, 8, 9, 3, 7, 5, 4, 3, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.087395, 0.210220
130.1000, 15, 16, 12, 15, 13, 13, 19, 19, 15, 21, 22, 19, 21, 18, 20, 23, 24, 16, 26, 22, 20, 24, 18, 19, 22, 17, 20, 20, 14, 16, 22, 15, 14, 13, 12, 13, 22, 17, 15, 20, 14, 17, 20, 13, 19, 22, 13, 12, 14, 12, 9, 14, 11, 8, 10, 8, 8, 4, 7, 6, 7, 5, 6, 6, 3, 4, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.075329, 0.180070
131.1000, 13, 18, 11, 11, 14, 15, 19, 16, 20, 23, 20, 19, 21, 19, 23, 24, 18, 18, 25, 26, 17, 24, 23, 14, 21, 15, 18, 19, 15, 17, 17, 20, 12, 12, 13, 12, 19, 21, 15, 14, 17, 19, 17, 18, 15, 18, 18, 13, 12, 14, 13, 13, 11, 9, 12, 9, 9, 7, 2, 7, 8, 4, 3, 6, 3, 3, 4, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.072783, 0.117979
132.1000, 13, 14, 12, 12, 12, 16, 20, 18, 18, 20, 19, 23, 23, 21, 18, 27, 19, 21, 27, 25, 16, 23, 21, 15, 21, 16, 15, 18, 17, 16, 19, 17, 9, 17, 10, 14, 15, 19, 14, 14, 18, 22, 13, 19, 13, 18, 21, 11, 15, 14, 13, 12, 13, 9, 12, 12, 6, 5, 7, 7, 7, 4, 5, 6, 3, 3, 2, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.037699, 0.173292
133.1000, 10, 15, 12, 12, 13, 18, 18, 17, 14, 25, 20, 16, 23, 23, 16, 31, 20, 23, 26, 21, 22, 23, 18, 16, 20, 18, 16, 16, 18, 15, 17, 17, 10, 14, 14, 12, 14, 16, 18, 16, 20, 17, 14, 16, 15, 17, 16, 17, 13, 14, 12, 13, 14, 9, 12, 12, 7, 9, 5, 6, 7, 6, 6, 3, 6, 3, 2, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.080519, 0.169889
134.1000, 12, 16, 10, 14, 12, 16, 21, 16, 16, 22, 21, 19, 20, 24, 13, 27, 20, 22, 23, 25, 19, 23, 20, 18, 18, 19, 13, 18, 19, 14, 17, 16, 13, 18, 12, 15, 14, 15, 15, 18, 15, 17, 16, 18, 12, 18, 17, 14, 15, 13, 12, 16, 12, 12, 9, 12, 9, 6, 8, 5, 8, 7, 7, 3, 4, 4, 2, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.044890, 0.113674
135.1000, 13, 13, 11, 13, 14, 14, 14, 22, 18, 20, 21, 15, 21, 25, 17, 28, 21, 24, 24, 23, 18, 20, 19, 18, 17, 20, 14, 17, 13, 20, 15, 17, 14, 16, 12, 12, 18, 16, 16, 20, 12, 18, 18, 14, 13, 17, 17, 13, 17, 14, 13, 12, 11, 12, 11, 10, 10, 9, 8, 7, 6, 7, 9, 3, 5, 3, 2, 1, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.076501, 0.247686
136.1000, 14, 11, 13, 9, 16, 12, 19, 18, 15, 19, 22, 14, 22, 23, 20, 25, 24, 23, 21, 26, 19, 21, 17, 19, 18, 19, 15, 17, 16, 15, 14, 19, 10, 16, 18, 12, 14, 15, 15, 17, 17, 14, 20, 16, 12, 21, 16, 13, 17, 11, 12, 13, 13, 12, 9, 11, 10, 12, 8, 7, 7, 8, 7, 5, 3, 5, 2, 2, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.079054, 0.257050
137.1000, 13, 13, 10, 10, 14, 7, 24, 15, 16, 19, 24, 15, 22, 19, 22, 25, 22, 20, 25, 21, 19, 23, 20, 16, 20, 17, 18, 20, 16, 14, 18, 17, 11, 14, 14, 14, 14, 14, 15, 16, 18, 15, 19, 15, 13, 19, 13, 17, 15, 13, 14, 15, 10, 12, 12, 11, 11, 8, 8, 10, 6, 8, 6, 8, 3, 4, 4, 1, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031289, 0.265996
138.1000, 12, 9, 11, 8, 12, 14, 16, 20, 16, 21, 17, 21, 21, 22, 17, 27, 25, 15, 27, 22, 18, 23, 17, 19, 22, 18, 13, 20, 17, 16, 18, 16, 11, 17, 15, 13, 13, 12, 14, 19, 14, 17, 16, 16, 17, 17, 14, 15, 14, 13, 13, 16, 12, 11, 14, 10, 12, 10, 10, 8, 5, 9, 6, 8, 5, 3, 4, 2, 1, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.064319, 0.279090
139.1000, 11, 13, 8, 8, 10, 14, 15, 17, 18, 19, 18, 18, 24, 21, 22, 21, 23, 22, 23, 25, 16, 22, 16, 22, 21, 14, 15, 22, 17, 14, 19, 16, 13, 14, 14, 15, 13, 15, 12, 21, 13, 13, 19, 18, 17, 13, 15, 15, 14, 13, 12, 18, 10, 13, 13, 11, 11, 13, 8, 8, 10, 6, 7, 6, 8, 4, 4, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.096747, 0.326154
140.1000, 12, 13, 6, 8, 8, 14, 15, 17, 17, 20, 17, 17, 22, 22, 22, 21, 23, 19, 26, 23, 17, 25, 17, 14, 27, 16, 16, 16, 22, 12, 18, 14, 15, 15, 13, 18, 13, 15, 10, 19, 12, 14, 21, 17, 14, 17, 18, 13, 13, 12, 13, 15, 14, 14, 10, 11, 10, 13, 10, 7, 9, 9, 7, 7, 7, 5, 5, 2, 2, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.064548, 0.272412
141.1000, 11, 12, 4, 11, 8, 12, 15, 17, 17, 19, 14, 19, 21, 20, 20, 25, 22, 16, 30, 24, 18, 20, 20, 17, 23, 20, 15, 18, 17, 12, 22, 15, 13, 16, 14, 12, 16, 14, 15, 15, 18, 16, 15, 14, 16, 17, 13, 16, 15, 10, 16, 12, 15, 12, 10, 12, 11, 11, 10, 9, 12, 7, 9, 7, 7, 6, 5, 3, 2, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017249, 0.253479
142.1000, 14, 8, 5, 9, 10, 7, 19, 16, 17, 19, 17, 13, 23, 20, 21, 22, 19, 21, 29, 19, 21, 22, 19, 20, 19, 19, 13, 23, 14, 21, 18, 12, 16, 19, 12, 15, 12, 15, 11, 16, 20, 11, 17, 16, 15, 13, 14, 15, 17, 12, 14, 14, 14, 11, 13, 11, 9, 13, 12, 8, 8, 10, 10, 5, 6, 8, 7, 5, 1, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.076401, 0.265999
143.1000, 11, 10, 6, 10, 10, 8, 13, 19, 17, 15, 17, 17, 23, 16, 17, 25, 22, 21, 23, 24, 20, 21, 18, 17, 23, 17, 17, 20, 16, 21, 17, 16, 14, 20, 12, 15, 15, 14, 13, 16, 18, 13, 17, 17, 9, 17, 12, 13, 15, 13, 12, 14, 13, 13, 13, 12, 11, 11, 13, 9, 7, 10, 9, 8, 7, 6, 7, 5, 4, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017343, 0.203652
144.1000, 12, 11, 5, 6, 12, 6, 15, 15, 15, 20, 16, 16, 21, 22, 16, 19, 21, 21, 27, 23, 17, 24, 18, 20, 20, 15, 21, 18, 18, 17, 21, 12, 16, 20, 12, 12, 19, 12, 15, 18, 13, 15, 17, 15, 16, 12, 14, 15, 13, 12, 12, 15, 12, 12, 15, 10, 13, 13, 8, 10, 9, 12, 8, 10, 5, 8, 6, 6, 4, 1, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.062754, 0.265915
145.1000, 10, 9, 7, 9, 10, 7, 13, 13, 16, 16, 18, 18, 19, 22, 13, 24, 22, 19, 24, 24, 17, 24, 18, 16, 25, 17, 18, 20, 16, 14, 23, 16, 14, 19, 17, 9, 15, 19, 12, 18, 14, 14, 13, 20, 13, 15, 13, 14, 14, 12, 13, 12, 11, 11, 17, 12, 11, 14, 10, 10, 11, 9, 8, 9, 7, 6, 9, 6, 5, 1, 4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.145688, 0.339114
146.1000, 6, 10, 8, 7, 9, 7, 13, 16, 15, 16, 19, 14, 19, 21, 15, 24, 19, 21, 23, 24, 21, 22, 22, 16, 21, 17, 15, 23, 16, 18, 25, 13, 13, 16, 15, 14, 14, 16, 13, 15, 18, 13, 12, 19, 13, 17, 13, 12, 16, 11, 14, 11, 13, 12, 14, 13, 11, 15, 11, 8, 14, 7, 10, 11, 7, 4, 10, 6, 5, 3, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.042820, 0.328425
147.1000, 7, 8, 9, 5, 6, 9, 10, 12, 17, 20, 13, 18, 21, 16, 20, 23, 20, 21, 24, 19, 20, 26, 18, 16, 23, 19, 17, 21, 19, 15, 23, 17, 15, 18, 13, 10, 16, 14, 16, 14, 17, 12, 18, 13, 17, 15, 12, 14, 13, 12, 14, 11, 14, 11, 14, 13, 13, 13, 11, 10, 9, 11, 10, 8, 8, 6, 8, 7, 6, 5, 1, 4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.042752, 0.321649
148.1000, 6, 7, 9, 4, 8, 6, 12, 13, 14, 17, 17, 17, 19, 19, 17, 24, 21, 19, 22, 18, 23, 23, 19, 19, 22, 19, 19, 20, 19, 15, 23, 17, 17, 14, 14, 14, 14, 15, 16, 16, 16, 14, 15, 13, 14, 16, 14, 9, 18, 11, 13, 16, 7, 12, 16, 15, 10, 12, 15, 7, 10, 10, 10, 10, 9, 7, 6, 7, 6, 6, 3, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.022395, 0.263151
149.1000, 7, 7, 8, 5, 7, 6, 10, 10, 12, 16, 20, 15, 22, 19, 14, 26, 21, 16, 25, 17, 22, 21, 22, 17, 23, 19, 18, 21, 20, 18, 22, 17, 12, 17, 14, 13, 16, 16, 15, 16, 18, 15, 17, 17, 13, 15, 12, 13, 12, 13, 13, 15, 11, 12, 14, 11, 12, 13, 9, 10, 9, 11, 10, 12, 7, 6, 7, 6, 8, 6, 4, 1, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.023050, 0.188487
150.1000, 8, 9, 5, 8, 5, 7, 9, 10, 12, 15, 17, 15, 22, 17, 14, 24, 20, 21, 19, 19, 20, 26, 20, 18, 22, 17, 18, 22, 21, 18, 22, 17, 12, 20, 13, 14, 14, 17, 11, 19, 16, 17, 16, 16, 18, 17, 14, 14, 12, 14, 14, 13, 11, 12, 13, 14, 12, 12, 7, 8, 7, 12, 9, 11, 8, 5, 8, 7, 7, 5, 5, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.066260, 0.174681
151.1000, 8, 10, 4, 10, 3, 9, 8, 11, 9, 17, 13, 20, 15, 18, 15, 17, 21, 21, 22, 21, 16, 26, 22, 16, 25, 17, 19, 22, 19, 19, 18, 18, 18, 14, 15, 17, 13, 13, 15, 20, 13, 21, 14, 15, 16, 17, 14, 13, 14, 14, 16, 16, 13, 15, 12, 13, 14, 12, 4, 9, 12, 9, 9, 10, 5, 6, 6, 4, 8, 6, 6, 3, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.083480, 0.177746
152.1000, 9, 10, 6, 9, 5, 7, 10, 8, 11, 12, 13, 19, 16, 18, 13, 21, 20, 20, 21, 21, 17, 22, 20, 19, 24, 20, 14, 22, 21, 20, 18, 17, 18, 15, 18, 12, 15, 18, 10, 24, 13, 15, 15, 14, 20, 14, 15, 14, 18, 14, 14, 16, 11, 15, 13, 13, 13, 14, 6, 10, 12, 10, 9, 10, 7, 3, 6, 5, 5, 6, 5, 5, 1, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.096708, 0.206575
153.1000, 10, 8, 6, 7, 7, 8, 9, 9, 11, 13, 14, 13, 17, 15, 18, 20, 20, 20, 19, 16, 19, 25, 20, 17, 23, 18, 16, 20, 22, 18, 20, 17, 19, 19, 14, 15, 15, 14, 13, 21, 15, 18, 19, 13, 17, 17, 14, 17, 17, 12, 15, 14, 13, 13, 15, 10, 14, 11, 8, 10, 13, 9, 12, 9, 6, 7, 4, 6, 4, 5, 5, 6, 1, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.032553, 0.185752
154.1000, 9, 9, 5, 8, 7, 7, 10, 10, 9, 10, 13, 17, 19, 15, 14, 21, 19, 19, 21, 15, 16, 23, 18, 21, 24, 17, 21, 17, 20, 20, 19, 17, 17, 19, 16, 16, 14, 15, 13, 22, 14, 19, 17, 16, 16, 19, 16, 16, 17, 14, 17, 15, 11, 13, 13, 11, 12, 11, 9, 9, 13, 6, 10, 8, 10, 6, 7, 5, 4, 7, 4, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.023726, 0.161914
155.1000, 11, 8, 6, 8, 7, 7, 8, 10, 10, 10, 14, 16, 17, 15, 15, 22, 18, 17, 20, 16, 15, 23, 16, 20, 24, 17, 18, 21, 17, 20, 18, 19, 15, 24, 15, 11, 20, 13, 14, 20, 18, 15, 21, 15, 17, 18, 14, 17, 19, 16, 14, 17, 13, 13, 14, 9, 12, 12, 10, 10, 12, 10, 7, 9, 8, 5, 6, 5, 5, 5, 4, 6, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.033994, 0.208445
156.1000, 13, 8, 9, 5, 7, 6, 8, 9, 9, 10, 11, 15, 15, 17, 19, 16, 19, 20, 19, 17, 19, 22, 17, 17, 23, 19, 15, 21, 16, 16, 20, 18, 19, 15, 23, 12, 17, 15, 18, 17, 22, 15, 16, 16, 16, 19, 16, 15, 20, 16, 15, 15, 13, 13, 15, 11, 11, 14, 8, 10, 11, 9, 10, 8, 8, 4, 9, 4, 4, 4, 6, 5, 5, 2, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.009940, 0.157944
157.1000, 12, 10, 7, 6, 7, 6, 12, 8, 10, 7, 13, 14, 14, 16, 15, 17, 16, 17, 22, 19, 18, 23, 20, 19, 21, 14, 15, 22, 14, 19, 19, 19, 17, 18, 21, 11, 17, 17, 20, 19, 20, 15, 16, 19, 15, 16, 17, 19, 17, 15, 16, 15, 15, 13, 14, 7, 14, 15, 6, 10, 11, 11, 6, 10, 10, 5, 5, 6, 4, 4, 5, 4, 6, 2, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.027886, 0.064151
158.1000, 10, 9, 7, 8, 7, 6, 12, 7, 11, 14, 12, 15, 14, 14, 15, 17, 16, 14, 22, 18, 13, 23, 18, 21, 19, 18, 16, 19, 19, 18, 17, 17, 19, 19, 17, 14, 16, 17, 18, 19, 19, 17, 21, 14, 18, 20, 14, 18, 18, 16, 12, 16, 14, 12, 18, 9, 14, 12, 11, 8, 7, 12, 7, 10, 7, 5, 8, 6, 4, 5, 5, 4, 6, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.065642, 0.097050
159.1000, 11, 7, 7, 8, 5, 9, 12, 7, 12, 12, 14, 14, 17, 14, 15, 16, 16, 17, 18, 19, 14, 22, 20, 14, 16, 19, 12, 23, 16, 22, 20, 19, 15, 19, 19, 11, 17, 16, 16, 18, 24, 15, 19, 17, 16, 19, 15, 16, 15, 19, 12, 18, 15, 13, 14, 15, 14, 11, 10, 9, 12, 9, 8, 9, 8, 6, 7, 5, 5, 3, 4, 5, 6, 3, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.091742, 0.106450
160.1000, 11, 7, 8, 7, 6, 9, 10, 10, 13, 12, 15, 11, 16, 15, 12, 16, 16, 19, 18, 17, 17, 20, 21, 15, 20, 15, 16, 19, 15, 18, 20, 14, 18, 25, 14, 16, 17, 15, 13, 20, 20, 17, 19, 17, 14, 18, 19, 10, 19, 18, 14, 15, 17, 13, 14, 15, 10, 12, 13, 10, 14, 11, 11, 7, 7, 7, 9, 3, 4, 5, 7, 3, 4, 2, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.044927, 0.104706
161.1000, 11, 7, 7, 9, 4, 12, 10, 10, 12, 14, 12, 13, 16, 14, 11, 16, 16, 18, 19, 17, 14, 21, 18, 17, 18, 17, 16, 18, 20, 15, 19, 17, 21, 18, 14, 15, 16, 15, 12, 20, 18, 19, 19, 18, 18, 17, 16, 14, 14, 15, 19, 15, 16, 9, 16, 14, 12, 18, 12, 9, 14, 7, 12, 9, 8, 6, 7, 8, 3, 6, 7, 4, 5, 3, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.077107, 0.279137
162.1000, 11, 7, 6, 8, 5, 8, 12, 10, 11, 16, 14, 10, 17, 13, 15, 14, 16, 16, 20, 18, 13, 23, 15, 17, 18, 19, 11, 21, 14, 18, 17, 20, 17, 21, 18, 11, 18, 16, 12, 18, 20, 18, 18, 18, 16, 18, 15, 17, 15, 16, 16, 16, 17, 12, 12, 15, 13, 13, 12, 12, 12, 10, 9, 10, 8, 8, 8, 6, 5, 6, 8, 3, 6, 2, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.068104, 0.291817
163.1000, 10, 9, 6, 6, 7, 8, 11, 8, 13, 14, 13, 14, 16, 12, 16, 14, 16, 18, 19, 17, 15, 17, 21, 13, 18, 16, 15, 19, 12, 16, 14, 23, 18, 20, 17, 15, 17, 14, 14, 18, 16, 18, 20, 19, 18, 15, 17, 12, 22, 17, 17, 14, 15, 16, 14, 14, 10, 16, 10, 12, 12, 12, 8, 9, 7, 5, 11, 6, 6, 5, 4, 8, 3, 6, 2, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.066145, 0.170624
164.1000, 10, 7, 8, 5, 6, 7, 11, 10, 10, 16, 14, 12, 16, 15, 12, 21, 16, 18, 16, 16, 18, 19, 17, 14, 19, 15, 15, 19, 15, 14, 21, 18, 12, 17, 19, 11, 17, 13, 18, 14, 20, 17, 20, 15, 19, 17, 16, 15, 16, 17, 17, 20, 15, 14, 19, 14, 12, 15, 11, 12, 11, 11, 10, 9, 7, 5, 10, 7, 5, 5, 4, 7, 3, 6, 2, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.046348, 0.132742
165.1000, 8, 8, 9, 6, 4, 9, 5, 10, 13, 18, 12, 13, 12, 17, 14, 17, 18, 18, 19, 17, 14, 23, 15, 18, 19, 10, 23, 14, 15, 14, 21, 17, 15, 20, 15, 9, 16, 16, 13, 18, 15, 20, 18, 17, 18, 15, 14, 14, 17, 15, 17, 22, 14, 13, 19, 11, 17, 14, 14, 13, 12, 14, 9, 11, 3, 7, 9, 6, 6, 5, 5, 6, 3, 7, 2, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018705, 0.094059
166.1000, 8, 11, 6, 6, 4, 10, 5, 10, 13, 13, 15, 10, 15, 16, 14, 15, 17, 17, 22, 15, 17, 21, 18, 16, 18, 16, 15, 18, 17, 20, 18, 15, 16, 20, 16, 10, 14, 17, 14, 16, 18, 15, 19, 16, 16, 21, 14, 13, 15, 18, 15, 15, 16, 12, 17, 15, 12, 17, 12, 13, 13, 10, 11, 10, 10, 5, 9, 8, 5, 6, 6, 6, 4, 5, 3, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.106892, 0.065787
167.1000, 8, 13, 4, 4, 7, 6, 9, 9, 11, 14, 11, 14, 13, 18, 12, 13, 18, 17, 21, 16, 16, 22, 18, 16, 20, 17, 16, 23, 14, 15, 20, 17, 18, 19, 13, 12, 13, 17, 16, 18, 18, 17, 16, 18, 14, 18, 14, 12, 17, 18, 10, 18, 16, 14, 17, 16, 10, 13, 13, 12, 13, 11, 10, 14, 9, 2, 12, 7, 7, 4, 5, 4, 8, 4, 4, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.067086, 0.069775
168.1000, 10, 10, 6, 4, 7, 6, 9, 11, 10, 9, 12, 12, 14, 15, 12, 21, 16, 18, 19, 17, 19, 19, 16, 17, 20, 18, 14, 21, 17, 18, 19, 18, 18, 17, 12, 12, 20, 12, 19, 18, 16, 20, 14, 17, 17, 16, 13, 16, 13, 19, 11, 15, 15, 11, 15, 12, 17, 10, 14, 12, 12, 11, 14, 12, 9, 5, 10, 8, 7, 4, 6, 5, 5, 3, 5, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027816, -0.012183
169.1000, 14, 7, 7, 6, 5, 10, 9, 10, 7, 7, 11, 12, 16, 14, 12, 20, 20, 15, 17, 20, 18, 19, 16, 18, 18, 18, 12, 20, 19, 18, 21, 17, 17, 17, 13, 14, 17, 17, 15, 23, 15, 17, 17, 18, 11, 21, 10, 15, 16, 14, 14, 17, 13, 13, 9, 14, 15, 11, 12, 9, 14, 12, 12, 14, 10, 9, 7, 7, 10, 7, 5, 7, 4, 3, 3, 4, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.008664, 0.038765
170.1000, 13, 6, 8, 8, 7, 9, 9, 8, 7, 9, 11, 12, 12, 15, 15, 21, 19, 13, 21, 17, 19, 20, 15, 17, 18, 18, 20, 18, 19, 16, 17, 22, 14, 16, 14, 14, 15, 16, 14, 25, 16, 15, 16, 18, 17, 17, 11, 14, 15, 17, 10, 15, 14, 13, 11, 13, 13, 12, 12, 11, 13, 10, 14, 12, 8, 9, 8, 10, 9, 7, 5, 7, 4, 3, 5, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.001871, -0.044125
