timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, Net X Velocity, Net Y Velocity
128.1000, 9, 10, 12, 15, 14, 16, 20, 14, 18, 21, 21, 25, 20, 20, 18, 25, 19, 22, 26, 21, 20, 25, 24, 19, 24, 26, 19, 22, 22, 15, 20, 18, 13, 21, 14, 14, 21, 12, 14, 17, 17, 14, 11, 19, 11, 12, 15, 10, 18, 15, 14, 8, 10, 10, 8, 10, 9, 8, 6, 7, 6, 7, 6, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.012748, 0.261369
129.1000, 10, 15, 9, 14, 16, 16, 18, 15, 16, 21, 18, 20, 21, 20, 18, 27, 18, 22, 26, 21, 20, 31, 18, 20, 27, 23, 15, 25, 21, 18, 18, 16, 18, 18, 14, 18, 19, 13, 14, 16, 17, 13, 14, 12, 14, 14, 13, 12, 15, 14, 13, 11, 11, 10, 7, 12, 8, 10, 6, 6, 5, 8, 6, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.031807, 0.235346
130.1000, 9, 12, 15, 13, 15, 17, 17, 19, 14, 21, 20, 17, 20, 16, 21, 24, 17, 20, 26, 22, 21, 28, 20, 22, 25, 25, 14, 23, 20, 20, 19, 19, 16, 16, 16, 17, 19, 13, 18, 13, 14, 15, 14, 13, 14, 15, 9, 11, 16, 14, 14, 13, 12, 7, 12, 10, 10, 7, 8, 6, 6, 7, 5, 6, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.034592, 0.206279
131.1000, 8, 13, 11, 14, 14, 14, 16, 17, 20, 19, 21, 18, 21, 20, 18, 25, 14, 22, 24, 22, 19, 26, 22, 19, 30, 19, 20, 25, 19, 19, 18, 22, 13, 21, 16, 15, 17, 18, 15, 15, 12, 11, 16, 12, 12, 14, 11, 13, 14, 13, 15, 12, 13, 10, 9, 10, 10, 9, 9, 5, 8, 7, 5, 6, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012444, 0.235609
132.1000, 7, 13, 9, 18, 12, 15, 17, 14, 16, 19, 21, 17, 22, 20, 17, 22, 21, 19, 26, 22, 21, 25, 23, 21, 20, 22, 21, 24, 21, 18, 22, 20, 18, 17, 18, 17, 18, 13, 15, 14, 16, 11, 12, 12, 15, 10, 16, 9, 13, 14, 11, 16, 11, 11, 12, 9, 11, 7, 10, 8, 4, 7, 5, 8, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.008169, 0.212901
133.1000, 10, 14, 11, 14, 12, 12, 17, 16, 14, 19, 22, 16, 18, 22, 14, 25, 19, 19, 25, 22, 20, 26, 23, 18, 24, 22, 20, 27, 17, 20, 19, 21, 16, 24, 14, 17, 20, 14, 15, 18, 10, 18, 10, 12, 12, 11, 14, 10, 11, 15, 11, 12, 14, 12, 11, 8, 10, 10, 10, 7, 6, 7, 5, 7, 5, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.030540, 0.207765
134.1000, 13, 12, 10, 15, 12, 14, 16, 15, 14, 20, 16, 19, 16, 21, 17, 20, 18, 20, 26, 20, 22, 28, 21, 21, 21, 21, 18, 23, 22, 18, 22, 19, 18, 21, 17, 17, 19, 16, 18, 19, 11, 11, 16, 13, 12, 14, 10, 11, 14, 12, 11, 10, 13, 11, 12, 7, 10, 9, 10, 11, 7, 4, 5, 8, 6, 4, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.006298, 0.197367
135.1000, 9, 11, 15, 16, 10, 15, 15, 13, 20, 14, 18, 17, 19, 21, 13, 21, 19, 20, 23, 19, 22, 29, 18, 22, 19, 21, 22, 24, 20, 16, 22, 19, 20, 22, 16, 16, 21, 16, 16, 16, 15, 12, 16, 12, 12, 12, 17, 9, 12, 13, 14, 11, 15, 8, 11, 9, 9, 10, 8, 10, 9, 4, 4, 7, 6, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.021120, 0.263831
136.1000, 10, 15, 11, 12, 14, 13, 17, 13, 15, 16, 18, 16, 21, 20, 13, 20, 22, 14, 25, 20, 20, 25, 23, 19, 22, 19, 21, 23, 18, 20, 23, 19, 18, 21, 19, 16, 22, 14, 15, 16, 16, 12, 15, 16, 11, 13, 13, 11, 14, 10, 15, 13, 12, 11, 11, 8, 8, 11, 13, 9, 7, 6, 4, 5, 6, 5, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.051894, 0.175398
137.1000, 12, 17, 10, 13, 15, 14, 14, 14, 13, 17, 19, 14, 19, 20, 15, 22, 16, 19, 22, 22, 18, 26, 23, 17, 22, 16, 22, 21, 19, 20, 21, 21, 15, 23, 19, 16, 19, 18, 13, 15, 19, 11, 15, 12, 13, 14, 13, 13, 12, 12, 15, 9, 14, 10, 10, 12, 8, 10, 10, 10, 11, 7, 4, 5, 7, 6, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.015176, 0.144000
138.1000, 10, 14, 14, 14, 13, 13, 15, 14, 16, 19, 17, 14, 21, 16, 17, 25, 13, 20, 22, 22, 21, 24, 19, 16, 24, 19, 18, 23, 18, 22, 19, 19, 20, 17, 20, 14, 19, 14, 15, 16, 15, 15, 14, 16, 7, 15, 14, 12, 13, 11, 11, 15, 13, 14, 11, 10, 8, 12, 6, 11, 11, 6, 7, 5, 7, 5, 5, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.028253, 0.185972
139.1000, 9, 13, 11, 15, 11, 15, 17, 15, 15, 18, 19, 9, 24, 17, 15, 19, 21, 17, 24, 22, 19, 27, 18, 20, 23, 20, 19, 25, 21, 17, 22, 15, 19, 22, 16, 13, 20, 12, 13, 17, 14, 15, 13, 12, 11, 16, 11, 13, 12, 13, 11, 13, 13, 12, 10, 9, 13, 7, 10, 10, 12, 8, 9, 5, 5, 7, 5, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004696, 0.142222
140.1000, 9, 14, 11, 14, 10, 12, 19, 14, 15, 18, 16, 15, 20, 16, 17, 19, 21, 14, 24, 22, 19, 31, 20, 18, 24, 21, 21, 24, 21, 19, 18, 20, 18, 23, 15, 10, 19, 16, 11, 16, 16, 16, 9, 16, 9, 12, 11, 13, 15, 10, 11, 15, 10, 11, 13, 9, 9, 9, 8, 12, 10, 10, 8, 7, 6, 6, 6, 5, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.079409, 0.116243
141.1000, 10, 14, 13, 11, 14, 10, 12, 14, 17, 18, 16, 16, 18, 17, 16, 20, 18, 14, 27, 21, 20, 27, 22, 19, 27, 17, 20, 25, 20, 20, 22, 19, 22, 19, 13, 15, 19, 14, 16, 16, 18, 13, 9, 16, 9, 13, 14, 11, 11, 13, 8, 11, 9, 12, 13, 10, 8, 10, 8, 11, 10, 11, 8, 8, 7, 6, 3, 5, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013782, 0.081932
142.1000, 11, 13, 13, 10, 13, 11, 15, 10, 15, 18, 16, 16, 20, 16, 16, 19, 19, 19, 22, 22, 19, 26, 21, 16, 28, 20, 18, 24, 20, 22, 24, 15, 22, 23, 14, 16, 18, 15, 18, 16, 15, 16, 9, 14, 12, 17, 13, 13, 10, 11, 8, 10, 12, 10, 11, 6, 11, 7, 8, 12, 9, 8, 12, 5, 9, 5, 4, 6, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.075699, 0.103043
143.1000, 13, 11, 11, 10, 10, 14, 13, 13, 13, 20, 13, 13, 22, 15, 18, 19, 20, 19, 26, 19, 22, 27, 17, 17, 23, 21, 16, 27, 20, 17, 27, 19, 19, 21, 17, 14, 21, 15, 13, 20, 14, 12, 16, 12, 10, 17, 18, 10, 14, 13, 10, 11, 10, 12, 10, 10, 7, 6, 13, 9, 8, 11, 6, 7, 5, 5, 5, 6, 3, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.043100, 0.131362
144.1000, 13, 12, 15, 10, 13, 9, 11, 13, 14, 16, 16, 13, 18, 19, 16, 21, 18, 19, 26, 22, 18, 26, 20, 18, 23, 19, 15, 23, 21, 19, 20, 22, 18, 25, 16, 17, 14, 17, 13, 20, 15, 15, 13, 10, 15, 15, 12, 14, 14, 12, 11, 13, 11, 13, 9, 11, 8, 9, 11, 12, 7, 10, 7, 9, 7, 4, 2, 6, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002469, 0.176723
145.1000, 14, 13, 12, 14, 11, 7, 13, 14, 14, 13, 17, 14, 19, 17, 16, 19, 20, 20, 26, 21, 18, 26, 19, 20, 22, 19, 16, 25, 20, 18, 16, 21, 19, 23, 17, 15, 17, 17, 15, 20, 12, 14, 15, 11, 13, 15, 11, 16, 14, 12, 9, 13, 10, 11, 13, 11, 9, 9, 8, 11, 11, 13, 6, 4, 11, 6, 3, 6, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.100722, 0.018232
146.1000, 15, 15, 10, 15, 11, 9, 11, 17, 13, 12, 15, 13, 19, 18, 18, 18, 17, 22, 22, 24, 21, 20, 23, 20, 21, 18, 15, 28, 22, 16, 22, 18, 16, 21, 17, 14, 17, 19, 18, 14, 15, 14, 12, 14, 14, 15, 12, 13, 15, 12, 9, 13, 9, 10, 12, 12, 9, 8, 8, 10, 11, 11, 8, 6, 11, 6, 4, 7, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.069734, 0.004256
147.1000, 15, 15, 10, 13, 11, 9, 13, 15, 15, 14, 17, 15, 15, 19, 18, 13, 18, 22, 22, 25, 22, 22, 22, 17, 25, 18, 16, 24, 22, 18, 23, 20, 19, 16, 18, 12, 18, 17, 16, 15, 13, 13, 14, 12, 16, 13, 17, 13, 11, 12, 13, 9, 12, 10, 10, 12, 7, 10, 9, 9, 11, 6, 12, 6, 5, 10, 7, 3, 6, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019409, -0.013852
148.1000, 16, 12, 11, 11, 8, 13, 15, 13, 12, 20, 12, 13, 22, 16, 16, 20, 19, 18, 22, 22, 19, 21, 23, 18, 28, 20, 20, 24, 20, 18, 23, 20, 18, 17, 14, 15, 17, 17, 15, 14, 15, 13, 14, 12, 15, 14, 14, 14, 14, 11, 12, 10, 13, 9, 11, 11, 7, 10, 8, 11, 9, 8, 10, 5, 8, 9, 6, 3, 6, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.054495, 0.028053
149.1000, 12, 13, 11, 11, 10, 12, 14, 14, 13, 19, 12, 16, 20, 15, 15, 22, 20, 20, 23, 18, 22, 22, 22, 19, 27, 19, 20, 22, 19, 17, 25, 23, 15, 18, 13, 16, 19, 17, 13, 15, 12, 13, 13, 16, 14, 16, 13, 14, 11, 13, 13, 11, 13, 8, 14, 9, 8, 9, 10, 9, 8, 6, 12, 4, 9, 8, 6, 5, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.138951, -0.018165
150.1000, 17, 8, 12, 11, 12, 9, 14, 12, 15, 16, 12, 18, 15, 14, 18, 21, 22, 22, 24, 23, 17, 25, 20, 20, 24, 18, 23, 23, 18, 16, 25, 17, 16, 19, 15, 17, 18, 14, 14, 16, 13, 13, 14, 15, 16, 16, 15, 9, 14, 14, 12, 14, 11, 11, 13, 3, 12, 8, 11, 11, 8, 8, 8, 6, 5, 6, 8, 3, 7, 2, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.046849, 0.053449
151.1000, 15, 12, 12, 8, 13, 11, 13, 12, 11, 16, 15, 15, 14, 19, 15, 22, 22, 18, 26, 25, 15, 25, 24, 20, 22, 23, 19, 20, 24, 17, 22, 17, 19, 16, 14, 17, 13, 15, 13, 16, 12, 15, 16, 15, 17, 15, 11, 14, 16, 14, 12, 14, 10, 12, 11, 8, 10, 10, 10, 9, 9, 8, 7, 5, 6, 5, 8, 4, 5, 2, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015195, 0.011045
152.1000, 14, 13, 10, 8, 12, 13, 13, 13, 12, 13, 14, 17, 16, 16, 18, 22, 20, 20, 23, 25, 19, 25, 22, 19, 23, 25, 19, 23, 22, 16, 20, 19, 16, 14, 18, 16, 17, 11, 14, 15, 12, 16, 15, 13, 15, 15, 12, 14, 14, 12, 14, 15, 12, 12, 10, 9, 11, 10, 11, 12, 8, 8, 6, 6, 5, 6, 8, 3, 4, 3, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.035984, 0.020572
153.1000, 13, 12, 12, 9, 8, 12, 18, 11, 12, 16, 12, 15, 18, 15, 14, 25, 23, 15, 24, 22, 22, 23, 22, 17, 27, 26, 18, 26, 19, 18, 21, 16, 18, 15, 16, 16, 16, 15, 12, 15, 17, 14, 15, 14, 14, 15, 12, 12, 14, 11, 14, 14, 12, 11, 12, 10, 7, 13, 12, 9, 8, 9, 7, 9, 4, 6, 7, 3, 4, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.060677, 0.083534
154.1000, 11, 12, 9, 10, 14, 8, 15, 14, 14, 14, 14, 14, 17, 15, 19, 21, 22, 20, 23, 20, 20, 22, 22, 19, 29, 18, 22, 20, 21, 19, 21, 20, 14, 20, 15, 15, 18, 13, 13, 13, 18, 16, 17, 13, 16, 18, 12, 8, 14, 14, 13, 12, 15, 7, 10, 12, 8, 10, 12, 10, 10, 8, 8, 8, 4, 8, 4, 5, 3, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.010562, 0.099288
155.1000, 10, 7, 12, 11, 11, 14, 13, 14, 11, 18, 12, 16, 16, 17, 21, 20, 22, 21, 19, 24, 18, 22, 21, 19, 22, 23, 20, 20, 21, 17, 24, 16, 15, 25, 12, 12, 18, 17, 9, 20, 15, 15, 19, 14, 15, 16, 13, 13, 15, 13, 12, 17, 10, 10, 7, 11, 13, 11, 11, 8, 9, 8, 6, 7, 8, 5, 5, 2, 4, 3, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.074183, 0.060982
156.1000, 9, 7, 13, 12, 9, 14, 15, 12, 13, 19, 14, 16, 14, 18, 19, 23, 19, 20, 21, 20, 18, 23, 24, 19, 20, 23, 17, 21, 19, 16, 25, 18, 16, 16, 19, 13, 18, 15, 16, 17, 13, 14, 22, 15, 13, 17, 13, 10, 15, 17, 13, 15, 12, 7, 13, 12, 10, 13, 9, 5, 11, 7, 7, 5, 6, 7, 3, 4, 4, 3, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.053320, -0.006746
157.1000, 8, 7, 10, 14, 13, 12, 17, 9, 17, 18, 15, 11, 21, 17, 22, 22, 18, 20, 22, 17, 19, 19, 25, 15, 22, 24, 16, 18, 21, 17, 24, 21, 11, 19, 15, 17, 17, 14, 16, 18, 14, 17, 20, 14, 11, 21, 13, 11, 17, 12, 13, 15, 11, 12, 11, 13, 11, 9, 10, 8, 10, 7, 6, 6, 6, 6, 4, 2, 4, 4, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.137725, 0.000468
158.1000, 9, 10, 12, 14, 10, 14, 12, 13, 16, 16, 15, 12, 18, 18, 24, 21, 18, 20, 22, 18, 18, 23, 22, 17, 23, 17, 15, 18, 19, 17, 23, 21, 15, 17, 17, 17, 17, 18, 13, 19, 16, 16, 17, 12, 19, 15, 11, 14, 16, 16, 15, 12, 10, 11, 14, 11, 10, 10, 10, 9, 9, 9, 5, 7, 5, 5, 5, 2, 3, 3, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.108861, -0.049237
159.1000, 12, 11, 12, 13, 14, 9, 14, 14, 13, 19, 13, 12, 17, 17, 18, 21, 18, 18, 28, 18, 18, 21, 24, 18, 24, 19, 12, 15, 18, 14, 23, 21, 18, 18, 19, 15, 16, 18, 16, 21, 19, 13, 19, 10, 19, 15, 11, 15, 15, 14, 13, 14, 14, 15, 9, 11, 8, 11, 9, 8, 10, 8, 6, 7, 5, 5, 5, 3, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.011805, 0.047736
160.1000, 13, 11, 12, 13, 13, 13, 15, 15, 14, 12, 15, 13, 15, 17, 17, 21, 15, 19, 26, 19, 20, 25, 20, 17, 24, 16, 19, 14, 19, 13, 23, 18, 19, 17, 19, 13, 18, 14, 14, 22, 17, 16, 20, 14, 14, 14, 15, 14, 12, 17, 16, 14, 15, 11, 12, 14, 9, 9, 12, 8, 8, 8, 6, 6, 4, 5, 5, 3, 3, 2, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.024161, 0.053233
161.1000, 14, 13, 8, 14, 11, 12, 15, 14, 15, 16, 14, 15, 20, 16, 15, 18, 15, 20, 21, 19, 19, 26, 19, 18, 27, 13, 17, 16, 19, 17, 21, 19, 15, 21, 18, 16, 17, 18, 13, 19, 15, 14, 15, 17, 12, 14, 15, 14, 14, 18, 14, 17, 14, 11, 14, 13, 10, 10, 12, 8, 10, 6, 6, 6, 6, 2, 7, 2, 4, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.009265, 0.122856
162.1000, 12, 15, 5, 16, 10, 14, 15, 13, 13, 19, 16, 12, 15, 18, 16, 20, 17, 18, 21, 22, 19, 25, 19, 16, 23, 17, 17, 19, 16, 16, 22, 18, 15, 24, 18, 12, 17, 16, 15, 23, 15, 13, 14, 17, 9, 15, 15, 12, 18, 13, 16, 17, 12, 16, 13, 12, 12, 11, 10, 9, 9, 8, 3, 8, 5, 3, 5, 4, 3, 4, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.024209, 0.118297
163.1000, 11, 13, 9, 14, 10, 14, 14, 13, 14, 18, 15, 15, 12, 15, 16, 19, 18, 18, 24, 23, 19, 25, 22, 21, 17, 18, 14, 23, 16, 19, 19, 18, 15, 22, 18, 15, 16, 17, 13, 21, 16, 10, 16, 13, 14, 9, 11, 18, 14, 16, 17, 13, 17, 11, 16, 10, 14, 12, 11, 9, 8, 9, 3, 10, 4, 3, 4, 7, 0, 5, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.059776, 0.068624
164.1000, 12, 12, 9, 16, 10, 11, 15, 12, 12, 19, 16, 11, 16, 13, 16, 18, 15, 23, 20, 23, 20, 28, 24, 16, 21, 18, 16, 21, 17, 22, 18, 16, 16, 23, 19, 16, 15, 17, 16, 18, 14, 12, 16, 11, 13, 12, 8, 17, 17, 14, 14, 14, 12, 13, 15, 10, 16, 12, 10, 12, 9, 8, 4, 8, 4, 6, 4, 6, 1, 4, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.074052, 0.065809
165.1000, 11, 15, 8, 14, 10, 14, 15, 11, 16, 15, 13, 15, 13, 15, 12, 18, 16, 15, 22, 22, 19, 34, 19, 19, 21, 20, 17, 20, 19, 21, 20, 17, 16, 26, 17, 18, 15, 17, 14, 20, 12, 15, 11, 11, 11, 14, 13, 14, 18, 15, 9, 18, 12, 12, 10, 14, 13, 9, 14, 9, 9, 9, 7, 6, 7, 4, 4, 7, 2, 2, 5, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.190189, 0.133696
166.1000, 12, 13, 9, 11, 13, 12, 13, 12, 15, 15, 14, 12, 17, 13, 12, 19, 17, 18, 22, 18, 18, 32, 22, 20, 20, 18, 14, 21, 20, 20, 23, 19, 13, 23, 21, 16, 19, 18, 14, 21, 11, 16, 12, 12, 10, 16, 14, 12, 19, 14, 14, 13, 12, 10, 12, 13, 13, 10, 12, 8, 10, 7, 7, 6, 9, 4, 5, 6, 3, 1, 3, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.080662, 0.038980
167.1000, 14, 13, 12, 12, 11, 9, 14, 10, 15, 16, 14, 12, 14, 13, 15, 17, 14, 23, 21, 23, 18, 28, 21, 19, 19, 20, 13, 19, 21, 20, 19, 17, 16, 23, 17, 20, 19, 19, 16, 19, 15, 14, 15, 11, 14, 14, 14, 16, 16, 14, 12, 12, 13, 12, 11, 13, 13, 13, 8, 10, 9, 5, 8, 6, 7, 6, 4, 6, 3, 1, 3, 3, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.026733, -0.018059
168.1000, 16, 13, 13, 8, 14, 10, 12, 14, 13, 15, 14, 12, 15, 12, 12, 16, 20, 19, 22, 22, 22, 24, 22, 17, 21, 19, 15, 16, 23, 14, 22, 18, 15, 19, 18, 17, 23, 14, 17, 21, 19, 15, 16, 9, 13, 20, 14, 16, 14, 14, 13, 11, 9, 12, 9, 14, 12, 15, 10, 10, 10, 6, 7, 8, 8, 5, 3, 6, 2, 2, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.016434, 0.076833
169.1000, 16, 15, 7, 12, 12, 8, 15, 12, 14, 15, 16, 11, 16, 15, 15, 16, 14, 23, 21, 23, 23, 24, 19, 16, 22, 18, 15, 18, 17, 17, 17, 20, 15, 22, 12, 16, 20, 19, 14, 20, 19, 17, 16, 15, 12, 18, 14, 15, 17, 14, 14, 12, 9, 12, 13, 15, 10, 11, 9, 8, 12, 5, 7, 10, 8, 6, 5, 5, 2, 2, 4, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.093398, 0.038623
170.1000, 14, 14, 11, 8, 11, 9, 15, 13, 13, 16, 14, 12, 15, 15, 11, 23, 17, 18, 24, 24, 19, 24, 23, 14, 24, 15, 15, 23, 18, 17, 21, 15, 20, 14, 16, 15, 19, 16, 15, 19, 16, 16, 15, 15, 12, 17, 16, 15, 16, 16, 13, 12, 12, 11, 15, 14, 11, 13, 8, 9, 8, 7, 7, 10, 8, 7, 6, 4, 3, 3, 3, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.077612, 0.094351
