timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, Net X Velocity, Net Y Velocity
1646.1000, 16, 13, 9, 11, 10, 4, 12, 9, 11, 8, 7, 8, 12, 8, 12, 6, 15, 13, 9, 6, 10, 9, 10, 7, 11, 8, 9, 11, 9, 9, 3, 4, 5, 5, 5, 4, 4, 7, 8, 9, 7, 6, 10, 8, 8, 9, 8, 9, 7, 10, 9, 17, 8, 9, 14, 15, 11, 11, 14, 9, 12, 15, 9, 15, 10, 9, 14, 15, 12, 16, 12, 14, 14, 12, 14, 12, 14, 9, 13, 13, 13, 13, 12, 13, 11, 16, 11, 12, 13, 10, 10, 9, 8, 8, 5, 7, 6, 8, 8, 8, 0.025822, 0.069095
1647.1000, 12, 14, 11, 11, 10, 8, 9, 15, 8, 8, 7, 6, 7, 12, 7, 11, 11, 10, 10, 10, 9, 10, 9, 11, 13, 9, 6, 10, 11, 7, 3, 3, 5, 8, 5, 2, 5, 8, 7, 8, 7, 5, 8, 7, 10, 8, 7, 8, 10, 7, 12, 15, 8, 11, 13, 18, 9, 11, 9, 13, 14, 13, 9, 13, 13, 10, 16, 13, 13, 18, 12, 15, 14, 14, 10, 13, 12, 12, 11, 17, 11, 14, 11, 12, 12, 14, 11, 13, 11, 10, 8, 8, 10, 7, 4, 8, 8, 5, 10, 9, -0.001136, 0.017720
1648.1000, 10, 15, 9, 7, 12, 9, 10, 11, 11, 10, 7, 9, 7, 9, 9, 8, 12, 11, 11, 10, 7, 9, 13, 5, 13, 10, 10, 9, 11, 8, 3, 4, 5, 7, 4, 5, 6, 6, 8, 5, 10, 4, 8, 9, 7, 8, 8, 7, 8, 10, 9, 13, 9, 11, 12, 18, 9, 14, 11, 8, 18, 11, 10, 13, 11, 12, 14, 15, 14, 21, 14, 11, 13, 15, 12, 13, 11, 13, 14, 12, 12, 15, 12, 8, 15, 11, 11, 13, 13, 8, 8, 8, 8, 8, 6, 4, 10, 9, 7, 9, 0.022943, 0.036712
1649.1000, 13, 11, 10, 7, 11, 7, 9, 10, 10, 10, 9, 8, 7, 10, 12, 7, 10, 12, 9, 11, 9, 9, 10, 11, 10, 13, 10, 11, 7, 7, 6, 3, 7, 7, 4, 5, 6, 7, 8, 5, 7, 6, 11, 8, 6, 7, 8, 6, 10, 8, 8, 11, 9, 13, 12, 15, 12, 13, 10, 10, 14, 11, 13, 13, 10, 13, 14, 11, 17, 19, 15, 12, 16, 11, 16, 13, 10, 12, 13, 15, 11, 14, 13, 10, 14, 14, 10, 13, 11, 8, 7, 9, 8, 6, 7, 3, 8, 9, 8, 11, 0.112549, 0.105653
1650.1000, 12, 13, 10, 8, 9, 6, 12, 6, 10, 8, 10, 8, 8, 6, 11, 9, 9, 10, 13, 11, 9, 8, 9, 10, 15, 12, 8, 10, 9, 8, 10, 3, 9, 4, 4, 6, 7, 7, 7, 8, 4, 7, 9, 7, 8, 11, 8, 4, 10, 7, 9, 9, 9, 12, 7, 14, 14, 14, 11, 10, 15, 11, 14, 11, 9, 18, 12, 13, 16, 17, 13, 12, 16, 15, 8, 20, 10, 10, 21, 13, 10, 16, 9, 13, 12, 13, 12, 9, 10, 8, 8, 10, 7, 6, 6, 4, 8, 8, 12, 9, 0.019136, 0.064529
1651.1000, 12, 12, 8, 9, 9, 7, 8, 12, 8, 7, 9, 7, 8, 10, 10, 8, 7, 9, 12, 12, 8, 12, 8, 11, 11, 13, 9, 10, 9, 8, 8, 7, 8, 5, 6, 5, 9, 8, 6, 8, 4, 8, 9, 5, 7, 11, 9, 6, 9, 9, 10, 8, 8, 13, 8, 11, 11, 12, 10, 12, 14, 11, 13, 15, 11, 15, 12, 14, 15, 21, 12, 12, 16, 13, 13, 12, 11, 14, 16, 15, 11, 15, 14, 10, 15, 12, 10, 10, 10, 6, 9, 8, 5, 7, 7, 4, 10, 7, 11, 11, 0.008757, 0.119482
1652.1000, 15, 12, 7, 9, 10, 5, 11, 8, 7, 8, 9, 6, 9, 6, 8, 9, 10, 10, 10, 12, 10, 11, 10, 7, 16, 10, 10, 8, 9, 9, 9, 8, 5, 5, 9, 6, 8, 7, 8, 5, 7, 9, 4, 8, 6, 11, 8, 7, 9, 8, 11, 11, 7, 11, 11, 10, 8, 12, 10, 12, 15, 12, 11, 14, 11, 12, 17, 12, 12, 18, 16, 14, 17, 13, 13, 14, 11, 12, 18, 16, 14, 13, 14, 12, 12, 12, 12, 8, 8, 10, 9, 7, 6, 6, 7, 4, 5, 11, 9, 12, 0.013608, 0.037654
1653.1000, 16, 11, 8, 9, 9, 6, 11, 8, 5, 9, 8, 7, 9, 7, 9, 8, 9, 9, 5, 14, 9, 11, 10, 11, 11, 10, 15, 4, 11, 9, 9, 7, 8, 10, 5, 7, 11, 7, 7, 3, 6, 9, 6, 8, 6, 9, 11, 7, 7, 11, 8, 8, 8, 11, 11, 7, 12, 12, 10, 11, 13, 11, 13, 13, 12, 11, 20, 11, 12, 16, 16, 13, 16, 13, 13, 13, 14, 13, 18, 15, 13, 16, 12, 15, 14, 11, 12, 9, 7, 9, 8, 8, 6, 8, 6, 5, 6, 8, 10, 11, 0.078624, 0.065500
1654.1000, 15, 15, 5, 9, 11, 5, 10, 7, 6, 9, 7, 7, 12, 6, 8, 10, 7, 9, 12, 9, 9, 9, 9, 12, 8, 11, 10, 11, 8, 8, 10, 9, 7, 9, 8, 4, 14, 8, 5, 7, 8, 7, 7, 6, 9, 7, 8, 8, 7, 10, 7, 10, 9, 10, 9, 13, 8, 8, 11, 11, 12, 11, 13, 13, 12, 15, 14, 16, 12, 17, 11, 15, 18, 11, 14, 12, 15, 12, 17, 18, 11, 18, 13, 8, 16, 14, 9, 9, 11, 9, 8, 6, 9, 7, 5, 6, 8, 6, 10, 11, 0.097960, 0.051963
1655.1000, 17, 11, 10, 8, 7, 7, 10, 8, 5, 9, 7, 8, 10, 7, 8, 11, 8, 8, 13, 8, 11, 10, 10, 7, 9, 9, 11, 11, 5, 12, 7, 8, 7, 9, 9, 6, 10, 10, 7, 9, 6, 6, 8, 7, 7, 7, 10, 8, 7, 10, 6, 10, 9, 10, 7, 12, 10, 9, 12, 8, 8, 14, 14, 12, 12, 13, 18, 14, 12, 20, 13, 14, 15, 17, 9, 16, 13, 12, 15, 17, 11, 16, 12, 11, 14, 12, 9, 11, 11, 11, 7, 9, 6, 9, 6, 6, 10, 5, 9, 11, 0.079432, 0.071634
1656.1000, 16, 11, 10, 9, 8, 5, 10, 7, 5, 9, 6, 11, 12, 7, 8, 11, 11, 8, 12, 12, 6, 9, 9, 6, 10, 13, 8, 8, 11, 8, 8, 7, 6, 10, 8, 5, 11, 9, 9, 6, 7, 10, 4, 7, 7, 8, 8, 6, 10, 11, 4, 10, 8, 11, 7, 11, 10, 12, 9, 13, 8, 12, 12, 11, 11, 15, 15, 12, 18, 17, 11, 15, 18, 15, 11, 15, 12, 12, 17, 13, 16, 14, 11, 14, 13, 12, 10, 11, 9, 11, 8, 6, 10, 8, 6, 6, 7, 8, 8, 14, 0.094677, 0.083674
1657.1000, 15, 12, 7, 10, 8, 8, 7, 8, 9, 5, 8, 10, 10, 11, 7, 10, 9, 11, 10, 12, 10, 7, 9, 7, 13, 10, 6, 10, 10, 9, 8, 8, 6, 8, 7, 9, 8, 9, 9, 6, 8, 6, 9, 5, 6, 10, 4, 8, 9, 10, 5, 7, 9, 9, 8, 9, 10, 12, 11, 14, 11, 12, 11, 12, 13, 11, 16, 11, 16, 20, 12, 14, 15, 14, 12, 15, 12, 14, 17, 13, 14, 14, 12, 11, 13, 13, 9, 13, 14, 7, 9, 8, 8, 7, 7, 6, 8, 8, 13, 10, 0.097559, 0.091810
1658.1000, 16, 12, 5, 11, 10, 5, 4, 10, 8, 9, 8, 12, 7, 10, 7, 12, 9, 11, 13, 10, 8, 10, 5, 9, 11, 10, 8, 10, 8, 10, 11, 8, 5, 7, 6, 10, 7, 10, 8, 8, 8, 5, 7, 6, 4, 10, 5, 7, 9, 9, 7, 7, 8, 7, 11, 8, 9, 14, 12, 10, 11, 14, 12, 13, 10, 13, 15, 12, 15, 20, 12, 15, 16, 15, 11, 14, 13, 12, 15, 15, 12, 16, 13, 10, 16, 10, 9, 14, 10, 10, 9, 8, 7, 9, 7, 6, 11, 8, 10, 11, 0.086943, 0.104985
1659.1000, 14, 11, 10, 10, 7, 7, 3, 9, 7, 10, 9, 8, 11, 9, 8, 12, 9, 8, 14, 12, 11, 8, 8, 11, 10, 9, 9, 9, 8, 9, 10, 8, 7, 5, 5, 12, 5, 9, 8, 11, 7, 6, 6, 6, 5, 8, 6, 9, 8, 8, 7, 6, 9, 5, 12, 9, 9, 12, 13, 6, 14, 13, 10, 15, 9, 17, 12, 13, 14, 15, 14, 17, 18, 13, 13, 18, 12, 13, 14, 16, 14, 9, 13, 11, 11, 13, 9, 12, 12, 8, 11, 7, 9, 9, 7, 7, 8, 9, 11, 13, -0.064470, 0.041443
1660.1000, 12, 12, 7, 9, 11, 6, 4, 7, 11, 10, 8, 7, 8, 10, 10, 10, 9, 11, 13, 9, 10, 9, 9, 10, 14, 10, 8, 10, 7, 10, 12, 6, 9, 5, 7, 9, 7, 8, 5, 9, 8, 6, 7, 7, 7, 7, 6, 10, 11, 5, 8, 6, 7, 7, 9, 11, 8, 12, 12, 7, 17, 6, 15, 12, 12, 10, 13, 13, 12, 14, 16, 15, 15, 20, 14, 14, 15, 14, 18, 10, 15, 12, 12, 10, 13, 11, 8, 13, 10, 10, 11, 5, 11, 7, 5, 9, 10, 9, 12, 13, -0.095272, 0.078483
1661.1000, 12, 8, 11, 8, 11, 7, 5, 4, 9, 12, 7, 9, 10, 7, 11, 9, 11, 8, 14, 10, 10, 8, 10, 9, 13, 8, 8, 10, 10, 9, 14, 8, 6, 8, 10, 6, 9, 8, 5, 9, 7, 5, 8, 5, 7, 7, 8, 8, 13, 4, 7, 11, 3, 8, 6, 11, 8, 14, 10, 11, 12, 9, 14, 11, 12, 12, 12, 12, 13, 13, 12, 18, 14, 17, 15, 15, 15, 15, 14, 16, 12, 14, 12, 10, 11, 11, 10, 13, 13, 9, 9, 7, 9, 8, 8, 8, 9, 11, 10, 13, -0.052979, 0.085858
1662.1000, 15, 10, 9, 6, 11, 6, 6, 5, 10, 11, 6, 11, 8, 11, 8, 8, 13, 10, 9, 10, 10, 8, 9, 8, 13, 7, 11, 9, 9, 8, 14, 8, 7, 10, 9, 8, 9, 6, 5, 11, 8, 5, 7, 7, 5, 8, 7, 11, 8, 6, 7, 8, 5, 8, 8, 12, 9, 14, 7, 12, 10, 13, 8, 13, 11, 12, 13, 13, 13, 12, 15, 12, 17, 16, 12, 14, 17, 14, 13, 17, 12, 13, 12, 9, 15, 10, 11, 12, 11, 9, 10, 10, 9, 8, 7, 8, 10, 10, 12, 13, 0.005865, -0.015797
1663.1000, 14, 14, 6, 11, 9, 5, 6, 7, 8, 8, 9, 13, 5, 10, 11, 11, 9, 10, 8, 13, 4, 11, 10, 10, 11, 9, 8, 9, 10, 10, 9, 9, 9, 9, 7, 7, 9, 7, 3, 15, 4, 10, 4, 7, 8, 9, 7, 10, 6, 7, 6, 8, 7, 7, 9, 11, 14, 9, 9, 10, 12, 13, 11, 8, 11, 12, 13, 11, 14, 14, 16, 12, 15, 15, 12, 15, 14, 13, 13, 12, 14, 15, 11, 12, 10, 13, 11, 14, 7, 14, 8, 8, 10, 11, 7, 7, 11, 10, 11, 15, -0.024983, -0.070993
1664.1000, 15, 11, 9, 8, 10, 8, 7, 5, 11, 10, 10, 9, 9, 7, 9, 9, 11, 8, 11, 9, 8, 10, 8, 14, 9, 9, 10, 9, 10, 9, 9, 7, 12, 7, 9, 4, 9, 6, 9, 9, 6, 7, 6, 4, 11, 8, 9, 8, 11, 5, 9, 3, 7, 10, 10, 8, 11, 10, 11, 10, 14, 11, 10, 6, 12, 13, 13, 13, 13, 16, 14, 14, 17, 14, 11, 15, 12, 10, 12, 13, 14, 14, 14, 10, 9, 12, 14, 11, 9, 11, 11, 10, 7, 11, 8, 9, 11, 9, 13, 13, -0.051167, -0.171020
1665.1000, 15, 13, 7, 11, 9, 8, 7, 8, 8, 12, 10, 8, 9, 8, 9, 12, 8, 8, 11, 7, 9, 10, 9, 13, 9, 8, 8, 13, 8, 11, 8, 8, 9, 8, 8, 5, 11, 5, 10, 8, 7, 3, 7, 9, 8, 7, 9, 8, 8, 7, 8, 5, 6, 9, 11, 10, 12, 10, 10, 9, 12, 12, 6, 9, 10, 12, 11, 15, 11, 16, 14, 16, 17, 15, 14, 15, 12, 9, 13, 12, 14, 11, 13, 10, 11, 11, 13, 10, 11, 11, 12, 10, 9, 10, 8, 11, 13, 11, 10, 11, -0.017729, -0.061803
1666.1000, 14, 12, 9, 9, 9, 9, 10, 6, 11, 9, 14, 7, 9, 7, 11, 11, 10, 9, 9, 7, 8, 9, 10, 11, 11, 9, 9, 10, 8, 10, 9, 8, 11, 7, 7, 5, 9, 7, 9, 9, 5, 6, 7, 10, 6, 7, 10, 10, 7, 7, 5, 5, 9, 9, 12, 9, 10, 8, 11, 11, 12, 11, 7, 7, 9, 8, 12, 13, 13, 15, 15, 16, 16, 16, 10, 19, 14, 10, 11, 13, 13, 12, 12, 10, 11, 14, 10, 12, 10, 11, 10, 10, 9, 12, 6, 9, 14, 10, 13, 13, -0.070946, -0.053431
1667.1000, 13, 14, 8, 10, 8, 9, 12, 4, 10, 11, 9, 10, 12, 5, 13, 12, 6, 13, 7, 7, 9, 8, 13, 9, 10, 10, 8, 10, 10, 10, 7, 8, 12, 7, 6, 8, 7, 9, 9, 6, 4, 7, 9, 8, 9, 8, 10, 8, 9, 5, 5, 5, 9, 9, 9, 9, 11, 11, 9, 9, 13, 10, 7, 7, 12, 8, 16, 12, 11, 14, 13, 14, 14, 14, 12, 16, 15, 12, 11, 14, 12, 13, 9, 12, 10, 10, 10, 15, 10, 11, 10, 12, 8, 13, 8, 8, 14, 10, 13, 15, -0.112773, -0.031054
1668.1000, 11, 11, 10, 9, 11, 9, 10, 6, 8, 13, 11, 9, 8, 9, 9, 12, 10, 8, 11, 7, 12, 8, 11, 10, 10, 8, 8, 10, 11, 10, 9, 8, 10, 9, 7, 6, 10, 11, 5, 7, 5, 7, 9, 7, 11, 6, 12, 7, 6, 7, 5, 6, 7, 8, 10, 10, 7, 9, 12, 7, 14, 9, 10, 10, 9, 12, 9, 14, 12, 13, 14, 11, 17, 14, 9, 15, 13, 14, 11, 14, 12, 12, 8, 13, 12, 10, 13, 11, 9, 9, 11, 10, 13, 10, 12, 11, 12, 11, 15, 12, -0.106399, 0.003183
1669.1000, 8, 10, 11, 11, 9, 10, 10, 9, 4, 13, 13, 7, 9, 9, 9, 12, 10, 7, 12, 10, 8, 11, 10, 12, 11, 9, 8, 10, 11, 11, 7, 10, 10, 7, 7, 9, 6, 10, 7, 6, 6, 7, 10, 8, 6, 8, 12, 7, 7, 5, 5, 9, 8, 7, 11, 7, 6, 8, 11, 7, 12, 11, 9, 11, 10, 10, 12, 13, 13, 15, 14, 12, 15, 12, 12, 14, 13, 11, 10, 15, 12, 12, 12, 10, 11, 13, 10, 11, 11, 9, 11, 12, 6, 10, 12, 12, 13, 13, 14, 14, -0.057071, 0.008192
1670.1000, 8, 11, 9, 12, 8, 7, 12, 8, 7, 15, 8, 9, 10, 9, 9, 10, 8, 10, 10, 12, 7, 16, 10, 8, 13, 8, 7, 15, 12, 7, 9, 9, 10, 8, 6, 6, 9, 9, 7, 7, 6, 9, 7, 10, 5, 7, 13, 6, 6, 4, 10, 6, 9, 8, 8, 7, 9, 5, 9, 10, 9, 13, 9, 11, 10, 9, 12, 11, 10, 15, 16, 11, 14, 18, 10, 14, 14, 13, 11, 13, 13, 11, 12, 9, 10, 16, 9, 12, 10, 12, 9, 13, 8, 9, 8, 16, 12, 13, 12, 14, -0.042304, -0.048797
1671.1000, 11, 11, 8, 11, 7, 9, 8, 6, 10, 8, 13, 11, 8, 10, 10, 11, 12, 10, 10, 8, 13, 11, 10, 13, 8, 7, 11, 13, 12, 8, 9, 9, 9, 8, 6, 8, 9, 7, 7, 4, 9, 10, 8, 7, 9, 9, 8, 7, 6, 4, 10, 5, 8, 10, 8, 6, 9, 7, 6, 9, 10, 10, 10, 10, 10, 11, 9, 13, 13, 15, 15, 10, 13, 18, 12, 13, 14, 11, 16, 12, 11, 11, 13, 11, 12, 11, 10, 14, 10, 10, 11, 8, 12, 10, 11, 10, 15, 11, 13, 12, -0.017772, -0.129513
1672.1000, 16, 10, 10, 8, 8, 5, 9, 8, 7, 9, 11, 10, 6, 11, 10, 13, 11, 9, 12, 10, 15, 13, 9, 9, 11, 8, 11, 12, 10, 10, 9, 9, 7, 10, 7, 5, 9, 8, 5, 6, 7, 7, 12, 10, 8, 9, 9, 5, 5, 8, 7, 8, 8, 6, 8, 7, 7, 5, 9, 9, 9, 7, 12, 9, 11, 7, 8, 15, 12, 17, 16, 11, 14, 17, 14, 12, 14, 14, 14, 12, 12, 12, 9, 11, 15, 10, 11, 9, 15, 8, 11, 10, 10, 12, 10, 11, 11, 13, 13, 12, 0.077247, -0.087333
1673.1000, 17, 12, 10, 6, 9, 7, 6, 9, 8, 14, 10, 7, 6, 8, 11, 7, 14, 8, 13, 12, 11, 13, 9, 12, 9, 10, 11, 16, 5, 11, 11, 8, 5, 10, 6, 6, 8, 12, 3, 6, 8, 8, 9, 11, 10, 7, 7, 7, 7, 8, 7, 10, 8, 5, 6, 8, 8, 7, 6, 8, 10, 11, 11, 6, 8, 10, 9, 13, 12, 18, 12, 10, 16, 17, 10, 15, 17, 11, 14, 13, 13, 11, 11, 11, 14, 12, 11, 11, 12, 9, 8, 12, 7, 13, 9, 11, 13, 10, 13, 15, -0.041974, 0.014639
1674.1000, 16, 13, 8, 9, 10, 7, 6, 8, 8, 16, 8, 7, 8, 9, 6, 8, 12, 9, 12, 10, 12, 11, 11, 9, 12, 10, 13, 12, 12, 11, 8, 9, 6, 9, 5, 6, 8, 10, 5, 4, 7, 8, 11, 9, 8, 11, 8, 8, 6, 9, 9, 8, 5, 7, 6, 8, 9, 7, 10, 8, 10, 11, 9, 8, 9, 9, 12, 10, 13, 13, 11, 12, 15, 16, 10, 14, 16, 8, 16, 14, 12, 12, 12, 9, 16, 11, 7, 18, 9, 9, 8, 13, 8, 12, 10, 8, 14, 10, 13, 18, -0.022809, 0.101596
1675.1000, 13, 12, 12, 11, 7, 7, 9, 7, 8, 15, 12, 5, 9, 8, 7, 13, 8, 9, 9, 11, 9, 12, 12, 8, 10, 10, 10, 14, 10, 10, 10, 11, 7, 9, 5, 7, 5, 10, 6, 4, 9, 5, 9, 9, 10, 10, 10, 9, 4, 9, 8, 7, 8, 6, 8, 6, 8, 7, 10, 9, 12, 11, 10, 11, 8, 11, 11, 10, 12, 13, 10, 13, 13, 16, 9, 16, 12, 9, 17, 12, 11, 12, 13, 12, 13, 9, 12, 13, 13, 9, 10, 10, 9, 13, 9, 10, 13, 10, 17, 14, -0.057249, 0.094861
1676.1000, 12, 13, 10, 12, 9, 9, 7, 8, 10, 7, 11, 9, 9, 7, 10, 12, 10, 9, 11, 8, 10, 12, 8, 9, 12, 6, 13, 12, 10, 10, 8, 11, 9, 5, 8, 5, 11, 6, 8, 6, 6, 5, 11, 8, 8, 12, 10, 9, 5, 7, 9, 5, 7, 7, 7, 7, 7, 9, 10, 9, 11, 10, 9, 12, 10, 9, 10, 13, 14, 14, 9, 11, 18, 13, 9, 16, 10, 13, 16, 12, 10, 12, 10, 11, 16, 10, 13, 10, 12, 11, 9, 13, 8, 9, 13, 11, 14, 9, 16, 14, -0.118285, 0.097898
1677.1000, 11, 12, 11, 12, 8, 9, 7, 7, 8, 11, 11, 10, 6, 6, 15, 11, 12, 6, 12, 12, 11, 13, 7, 10, 10, 8, 10, 9, 9, 8, 10, 11, 7, 8, 9, 5, 8, 6, 8, 6, 4, 7, 11, 7, 9, 11, 10, 12, 2, 10, 9, 5, 11, 2, 6, 11, 5, 9, 9, 9, 10, 10, 9, 13, 9, 7, 11, 11, 13, 14, 12, 10, 16, 15, 8, 16, 13, 12, 20, 10, 11, 15, 10, 10, 14, 13, 9, 14, 10, 10, 13, 8, 12, 10, 10, 9, 15, 11, 16, 12, -0.056743, 0.059970
1678.1000, 14, 11, 10, 10, 9, 6, 6, 6, 10, 12, 11, 8, 9, 8, 8, 13, 10, 9, 16, 10, 11, 13, 12, 10, 9, 9, 10, 9, 8, 8, 8, 12, 9, 5, 8, 6, 7, 6, 8, 6, 4, 6, 11, 7, 7, 9, 12, 11, 5, 10, 9, 7, 7, 8, 6, 10, 6, 11, 7, 8, 12, 9, 11, 11, 8, 7, 12, 12, 11, 11, 10, 9, 19, 13, 10, 15, 15, 13, 15, 12, 12, 14, 12, 13, 12, 11, 12, 15, 10, 8, 16, 7, 11, 9, 9, 10, 13, 13, 16, 11, 0.127928, -0.033565
1679.1000, 15, 12, 10, 11, 9, 5, 6, 6, 9, 11, 10, 7, 8, 8, 6, 12, 13, 8, 15, 10, 13, 14, 11, 12, 10, 8, 11, 9, 9, 8, 10, 10, 10, 6, 7, 9, 6, 7, 6, 3, 6, 4, 6, 8, 9, 9, 9, 12, 9, 8, 7, 11, 8, 5, 8, 9, 8, 10, 8, 8, 14, 7, 12, 9, 12, 6, 14, 10, 10, 16, 8, 10, 14, 13, 12, 15, 11, 12, 16, 12, 13, 13, 14, 11, 16, 8, 14, 12, 12, 7, 16, 8, 11, 10, 10, 7, 12, 13, 14, 14, 0.198154, -0.007008
1680.1000, 16, 11, 8, 12, 10, 4, 8, 6, 10, 11, 8, 8, 7, 8, 7, 8, 15, 7, 15, 10, 11, 14, 9, 13, 12, 10, 7, 10, 11, 9, 11, 12, 7, 5, 8, 6, 10, 6, 6, 5, 5, 4, 8, 9, 6, 7, 10, 10, 10, 7, 11, 11, 5, 9, 6, 8, 7, 12, 7, 7, 10, 12, 11, 11, 10, 8, 13, 11, 11, 16, 8, 14, 11, 12, 12, 16, 11, 12, 14, 14, 10, 14, 11, 14, 15, 11, 12, 13, 10, 10, 14, 11, 10, 10, 8, 12, 11, 12, 14, 11, 0.087044, 0.121820
1681.1000, 14, 11, 8, 8, 10, 9, 8, 5, 9, 12, 10, 6, 10, 8, 8, 5, 12, 6, 16, 15, 9, 14, 10, 14, 11, 9, 8, 9, 9, 11, 12, 10, 8, 6, 9, 5, 10, 5, 7, 6, 5, 3, 6, 7, 8, 6, 8, 9, 14, 8, 10, 11, 7, 8, 7, 7, 8, 9, 8, 9, 10, 10, 7, 13, 11, 7, 12, 11, 16, 12, 9, 12, 18, 10, 12, 14, 12, 9, 18, 11, 11, 16, 12, 14, 14, 12, 11, 14, 8, 11, 12, 10, 13, 11, 9, 9, 13, 18, 8, 10, 0.057382, 0.128129
1682.1000, 15, 12, 9, 5, 9, 11, 5, 4, 11, 8, 11, 9, 8, 9, 9, 10, 9, 11, 16, 10, 12, 12, 13, 12, 11, 7, 7, 12, 9, 10, 11, 8, 10, 5, 5, 9, 8, 7, 6, 7, 5, 4, 7, 7, 5, 7, 7, 6, 15, 7, 11, 10, 6, 8, 10, 5, 9, 9, 9, 9, 7, 11, 10, 10, 12, 6, 13, 11, 13, 13, 12, 12, 15, 11, 11, 16, 12, 11, 16, 14, 10, 14, 11, 15, 15, 13, 11, 14, 6, 12, 13, 13, 13, 9, 12, 10, 11, 15, 12, 7, -0.062997, 0.088335
1683.1000, 13, 13, 8, 8, 10, 10, 6, 6, 10, 8, 9, 9, 7, 11, 9, 10, 11, 10, 13, 12, 11, 13, 14, 11, 10, 8, 8, 10, 10, 9, 10, 10, 7, 5, 8, 7, 5, 8, 6, 5, 8, 4, 7, 5, 8, 6, 11, 6, 12, 7, 12, 10, 8, 6, 8, 5, 11, 7, 10, 7, 7, 12, 10, 10, 8, 11, 10, 13, 11, 11, 13, 10, 16, 12, 11, 17, 13, 10, 16, 15, 9, 16, 11, 13, 17, 11, 10, 12, 12, 10, 12, 13, 12, 11, 12, 11, 12, 15, 10, 9, -0.152692, 0.095563
1684.1000, 9, 11, 9, 10, 9, 8, 8, 6, 12, 10, 9, 11, 10, 8, 11, 7, 12, 10, 12, 10, 14, 9, 13, 11, 13, 7, 7, 11, 9, 9, 11, 10, 8, 7, 5, 9, 8, 7, 5, 7, 4, 5, 6, 4, 10, 7, 11, 8, 8, 10, 7, 11, 7, 8, 8, 7, 6, 7, 11, 7, 7, 9, 8, 11, 10, 13, 10, 12, 14, 7, 16, 10, 9, 15, 11, 15, 14, 13, 17, 13, 13, 12, 15, 12, 17, 12, 13, 9, 12, 9, 12, 12, 12, 13, 12, 10, 11, 14, 11, 11, -0.121401, 0.141138
1685.1000, 8, 10, 10, 8, 10, 9, 10, 6, 10, 9, 10, 8, 10, 10, 9, 8, 11, 12, 10, 11, 12, 9, 13, 12, 12, 9, 7, 11, 10, 10, 8, 14, 8, 6, 6, 7, 8, 7, 7, 5, 7, 5, 6, 7, 8, 10, 7, 9, 10, 12, 7, 10, 5, 4, 7, 7, 7, 9, 10, 7, 5, 8, 8, 11, 9, 11, 11, 13, 12, 10, 14, 11, 10, 15, 10, 15, 14, 11, 16, 14, 13, 15, 16, 10, 14, 14, 13, 11, 13, 13, 12, 12, 12, 15, 10, 10, 11, 15, 9, 10, -0.101257, 0.148813
1686.1000, 10, 8, 10, 7, 8, 7, 11, 6, 7, 9, 13, 10, 10, 9, 9, 10, 10, 12, 8, 12, 11, 13, 10, 10, 14, 9, 7, 13, 9, 10, 9, 12, 7, 6, 10, 5, 8, 6, 7, 8, 7, 4, 7, 7, 7, 9, 8, 10, 8, 11, 9, 10, 7, 4, 10, 7, 6, 9, 8, 8, 6, 7, 10, 8, 10, 8, 10, 10, 12, 13, 9, 14, 10, 13, 13, 18, 11, 14, 14, 12, 15, 14, 14, 13, 13, 16, 9, 16, 12, 10, 12, 14, 10, 15, 10, 13, 13, 13, 9, 11, -0.117185, 0.138485
1687.1000, 9, 8, 10, 6, 6, 9, 11, 7, 7, 9, 11, 11, 10, 8, 10, 8, 12, 10, 8, 11, 12, 13, 10, 13, 10, 10, 9, 10, 12, 11, 10, 10, 9, 6, 9, 6, 7, 8, 7, 8, 7, 3, 9, 7, 7, 11, 6, 9, 6, 12, 8, 9, 9, 5, 7, 9, 5, 12, 10, 4, 8, 6, 9, 11, 10, 8, 13, 9, 6, 14, 11, 14, 9, 12, 12, 15, 14, 15, 11, 13, 13, 13, 16, 12, 16, 12, 11, 15, 11, 8, 16, 11, 15, 11, 15, 12, 12, 11, 13, 11, -0.028763, 0.103595
1688.1000, 8, 9, 10, 5, 7, 9, 9, 5, 8, 8, 11, 11, 10, 8, 12, 7, 11, 9, 12, 10, 13, 13, 7, 14, 10, 11, 6, 15, 9, 9, 14, 10, 9, 9, 6, 7, 8, 7, 8, 7, 7, 3, 9, 8, 7, 8, 10, 8, 7, 10, 8, 9, 8, 5, 8, 5, 9, 10, 10, 6, 7, 9, 12, 6, 12, 10, 11, 7, 8, 12, 10, 11, 13, 8, 13, 14, 13, 14, 11, 16, 14, 13, 15, 15, 13, 13, 11, 14, 12, 8, 15, 11, 13, 16, 11, 13, 13, 13, 11, 13, 0.053094, 0.117680
