timestamp\y, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, Net X Velocity, Net Y Velocity
71.0000, 14, 18, 25, 29, 21, 11, 29, 12, 12, 26, 15, 26, 19, 12, 13, 16, 13, 16, 17, 11, 12, 12, 9, 6, 8, 6, 6, 4, 4, 3, 3, 4, 3, 4, 4, 3, 5, 5, 2, 4, 3, 4, 2, 4, 5, 3, 4, 3, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.549591, 0.368166
72.0000, 9, 16, 18, 34, 19, 13, 31, 11, 11, 29, 16, 17, 24, 15, 9, 24, 10, 11, 23, 12, 8, 16, 9, 7, 9, 7, 4, 8, 3, 2, 4, 4, 3, 5, 2, 6, 5, 3, 3, 4, 3, 3, 3, 5, 2, 5, 3, 3, 2, 1, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.243991, 0.628474
73.0000, 6, 14, 12, 34, 21, 12, 33, 12, 9, 29, 18, 13, 27, 13, 10, 25, 11, 11, 25, 12, 6, 21, 7, 6, 12, 5, 5, 9, 4, 3, 5, 4, 3, 4, 5, 5, 4, 4, 3, 4, 2, 4, 4, 3, 3, 4, 3, 3, 1, 2, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.071323, 0.699731
74.0000, 5, 12, 8, 37, 18, 12, 31, 15, 8, 30, 15, 12, 30, 11, 11, 24, 11, 11, 26, 14, 6, 20, 10, 5, 14, 7, 5, 7, 5, 4, 5, 3, 3, 6, 5, 6, 3, 4, 4, 4, 3, 4, 3, 3, 3, 4, 3, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.130574, 0.661023
75.0000, 5, 13, 6, 38, 15, 12, 31, 11, 12, 27, 15, 13, 27, 10, 11, 26, 11, 9, 28, 13, 8, 21, 9, 7, 13, 7, 5, 6, 6, 6, 5, 4, 3, 6, 2, 5, 8, 4, 4, 5, 3, 4, 3, 4, 2, 5, 2, 3, 2, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.355985, 0.516079
76.1000, 11, 8, 17, 27, 17, 20, 21, 13, 9, 27, 15, 12, 24, 13, 11, 22, 14, 5, 29, 12, 7, 19, 11, 9, 11, 8, 6, 7, 4, 6, 6, 5, 4, 2, 7, 3, 6, 7, 3, 7, 2, 3, 4, 4, 3, 5, 3, 2, 4, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.414826, 0.073561
77.1000, 11, 9, 23, 23, 17, 22, 18, 14, 18, 19, 14, 13, 22, 11, 17, 17, 13, 5, 27, 13, 7, 20, 8, 6, 14, 6, 5, 9, 5, 6, 4, 5, 6, 4, 4, 4, 5, 6, 5, 3, 7, 2, 3, 5, 4, 5, 3, 2, 3, 3, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.160198, -0.238817
78.1000, 7, 14, 15, 29, 15, 23, 23, 12, 20, 18, 14, 15, 22, 13, 14, 18, 10, 12, 21, 13, 9, 16, 11, 8, 8, 7, 7, 7, 5, 5, 5, 5, 5, 3, 3, 4, 6, 6, 5, 2, 5, 5, 2, 4, 5, 4, 4, 4, 2, 2, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.155593, -0.151285
79.1000, 4, 13, 8, 35, 17, 11, 33, 13, 12, 27, 15, 9, 29, 14, 11, 23, 11, 15, 17, 14, 10, 16, 8, 10, 8, 6, 9, 4, 5, 6, 6, 6, 3, 4, 2, 3, 5, 6, 3, 4, 3, 4, 4, 3, 4, 4, 4, 4, 3, 2, 3, 3, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.370124, 0.104591
80.1000, 4, 13, 5, 34, 16, 10, 30, 17, 9, 29, 16, 9, 28, 13, 11, 25, 11, 12, 22, 13, 12, 16, 10, 8, 11, 7, 9, 5, 5, 7, 6, 3, 5, 3, 2, 4, 4, 5, 3, 4, 5, 4, 2, 4, 4, 4, 3, 3, 3, 2, 3, 3, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.058431, 0.458294
81.1000, 7, 6, 7, 35, 16, 8, 34, 13, 8, 30, 13, 11, 28, 14, 10, 22, 11, 10, 28, 13, 6, 22, 9, 6, 16, 5, 6, 9, 7, 4, 9, 4, 5, 2, 4, 3, 5, 5, 3, 5, 4, 3, 4, 2, 6, 2, 4, 2, 3, 2, 2, 3, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.371924, 0.315931
82.1000, 8, 6, 14, 30, 17, 15, 26, 10, 16, 23, 14, 13, 26, 12, 11, 19, 13, 9, 26, 12, 8, 21, 7, 7, 14, 8, 4, 10, 7, 4, 8, 7, 3, 5, 3, 2, 7, 6, 4, 5, 4, 4, 3, 3, 5, 2, 3, 3, 2, 3, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.498171, -0.178711
83.1000, 8, 6, 13, 33, 17, 18, 22, 11, 16, 22, 13, 16, 24, 12, 18, 13, 13, 17, 19, 10, 9, 20, 7, 9, 11, 8, 3, 10, 6, 6, 6, 6, 4, 3, 5, 2, 6, 5, 4, 6, 4, 3, 7, 2, 4, 4, 3, 4, 1, 3, 3, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.508686, -0.338932
84.1000, 8, 7, 14, 32, 17, 18, 22, 11, 18, 20, 13, 17, 23, 14, 19, 11, 11, 18, 19, 9, 12, 18, 7, 9, 11, 7, 5, 12, 4, 5, 7, 6, 3, 5, 2, 2, 3, 6, 5, 4, 5, 3, 5, 4, 2, 5, 4, 2, 4, 2, 3, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.624950, -0.348655
85.1000, 7, 6, 11, 37, 19, 17, 21, 12, 20, 18, 12, 18, 22, 14, 20, 11, 13, 16, 18, 10, 11, 20, 6, 12, 8, 6, 8, 11, 4, 6, 7, 3, 6, 2, 3, 3, 5, 5, 3, 4, 4, 4, 5, 3, 2, 4, 3, 3, 2, 3, 3, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.675099, -0.285413
86.1000, 7, 9, 15, 31, 22, 16, 19, 13, 23, 16, 10, 17, 23, 14, 21, 10, 14, 17, 15, 11, 13, 17, 6, 13, 7, 7, 11, 8, 5, 6, 5, 5, 4, 4, 2, 4, 5, 4, 5, 3, 4, 5, 4, 3, 2, 3, 4, 1, 3, 3, 2, 3, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.558245, -0.609443
87.1000, 8, 9, 21, 27, 21, 15, 21, 13, 23, 16, 10, 17, 22, 15, 20, 11, 13, 17, 14, 12, 14, 14, 6, 13, 7, 9, 10, 8, 5, 9, 2, 5, 4, 4, 2, 6, 3, 5, 4, 4, 3, 6, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.195404, -0.909522
88.1000, 8, 12, 21, 26, 19, 19, 20, 11, 23, 17, 10, 19, 21, 14, 20, 11, 13, 17, 13, 13, 14, 12, 7, 12, 9, 8, 10, 8, 6, 8, 2, 6, 3, 4, 3, 5, 4, 4, 5, 3, 4, 6, 1, 4, 4, 1, 2, 4, 1, 4, 1, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.010871, -0.939012
89.1000, 10, 12, 19, 27, 18, 22, 17, 13, 22, 18, 9, 23, 17, 15, 19, 11, 14, 16, 14, 11, 15, 11, 7, 13, 9, 8, 10, 9, 5, 8, 3, 4, 5, 4, 3, 5, 3, 4, 4, 4, 4, 5, 4, 2, 3, 1, 3, 3, 2, 3, 1, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.410524, -0.768357
90.1000, 10, 12, 17, 28, 19, 21, 18, 13, 23, 17, 9, 24, 17, 14, 19, 13, 12, 16, 15, 11, 14, 11, 9, 12, 9, 8, 10, 9, 5, 9, 3, 5, 4, 4, 3, 4, 2, 4, 5, 5, 3, 5, 3, 3, 2, 2, 2, 4, 3, 1, 2, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.708755, -0.410066
91.1000, 7, 12, 17, 28, 21, 20, 20, 13, 22, 18, 9, 24, 18, 13, 19, 13, 11, 18, 14, 11, 14, 13, 9, 12, 8, 8, 10, 9, 6, 8, 5, 4, 4, 4, 2, 3, 4, 4, 5, 3, 4, 4, 4, 2, 2, 3, 2, 3, 3, 2, 1, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.799992, -0.165007
92.1000, 5, 10, 10, 36, 18, 18, 23, 15, 19, 21, 9, 21, 21, 15, 17, 15, 12, 17, 15, 10, 15, 13, 10, 10, 9, 9, 10, 9, 5, 11, 4, 4, 4, 3, 1, 5, 4, 4, 3, 5, 3, 4, 3, 2, 4, 2, 2, 3, 2, 2, 3, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.706391, 0.231617
93.1000, 2, 10, 6, 39, 20, 11, 30, 12, 15, 24, 14, 13, 27, 15, 15, 18, 12, 11, 21, 10, 12, 18, 10, 7, 13, 9, 9, 9, 7, 10, 4, 4, 4, 2, 3, 4, 6, 2, 5, 2, 4, 3, 3, 3, 4, 2, 3, 1, 3, 3, 1, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.310042, 0.497620
94.1000, 2, 8, 10, 35, 21, 9, 31, 10, 14, 25, 14, 11, 32, 13, 9, 23, 12, 8, 21, 14, 7, 22, 12, 5, 16, 9, 8, 11, 7, 7, 8, 5, 2, 3, 4, 4, 4, 3, 5, 3, 2, 3, 4, 3, 4, 2, 3, 3, 1, 2, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.199614, 0.457913
95.1000, 4, 9, 15, 30, 19, 13, 26, 14, 16, 20, 14, 17, 25, 12, 9, 22, 13, 5, 24, 12, 9, 19, 12, 5, 16, 9, 6, 14, 4, 9, 10, 5, 2, 4, 4, 5, 5, 2, 5, 3, 2, 3, 5, 3, 3, 3, 3, 2, 2, 2, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.320106, -0.164248
96.1000, 7, 9, 19, 25, 20, 17, 21, 14, 20, 16, 13, 22, 21, 11, 16, 15, 12, 12, 18, 13, 11, 18, 9, 7, 13, 9, 5, 13, 6, 4, 10, 7, 4, 3, 5, 3, 5, 5, 3, 4, 4, 2, 6, 3, 3, 4, 2, 4, 1, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.281934, -0.508765
97.1000, 6, 11, 17, 28, 18, 18, 22, 13, 20, 17, 13, 26, 15, 12, 16, 18, 8, 16, 16, 12, 15, 14, 11, 10, 9, 10, 5, 12, 4, 5, 7, 6, 3, 5, 4, 3, 4, 5, 4, 4, 3, 4, 5, 3, 3, 5, 3, 3, 2, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.396244, -0.462740
98.1000, 6, 10, 18, 28, 18, 17, 22, 14, 23, 15, 12, 25, 16, 12, 17, 17, 10, 16, 18, 12, 11, 17, 10, 8, 10, 11, 7, 9, 4, 7, 5, 5, 3, 5, 2, 4, 2, 5, 5, 3, 4, 3, 5, 4, 2, 5, 3, 3, 3, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.556711, -0.318008
99.1000, 7, 12, 17, 28, 16, 17, 24, 15, 22, 14, 14, 22, 16, 13, 18, 17, 12, 14, 19, 10, 12, 15, 11, 8, 11, 13, 5, 8, 5, 7, 6, 4, 5, 2, 3, 3, 3, 5, 3, 4, 3, 2, 5, 2, 4, 3, 4, 2, 4, 3, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.553039, -0.536660
100.1000, 9, 11, 17, 28, 19, 19, 20, 17, 19, 15, 15, 22, 16, 12, 17, 20, 10, 17, 14, 11, 15, 13, 11, 8, 11, 12, 4, 10, 5, 8, 5, 5, 3, 3, 3, 3, 5, 2, 5, 4, 2, 4, 1, 4, 3, 2, 4, 2, 2, 3, 2, 2, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.364168, -0.804912
101.1000, 9, 11, 18, 27, 20, 24, 19, 13, 20, 14, 14, 23, 17, 14, 19, 16, 12, 14, 16, 10, 15, 13, 9, 11, 11, 10, 6, 9, 6, 7, 6, 3, 3, 3, 3, 5, 3, 4, 4, 2, 4, 2, 2, 4, 2, 2, 4, 3, 3, 2, 2, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.322799, -0.820729
102.1000, 9, 11, 20, 27, 21, 26, 15, 13, 22, 14, 13, 22, 19, 15, 18, 18, 10, 14, 14, 11, 13, 15, 10, 10, 10, 11, 7, 7, 7, 7, 5, 3, 3, 3, 4, 4, 5, 2, 3, 4, 2, 3, 2, 3, 3, 2, 4, 4, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.331264, -0.756542
103.1000, 9, 11, 21, 27, 22, 24, 18, 11, 23, 13, 16, 21, 19, 13, 22, 16, 11, 13, 13, 10, 14, 15, 9, 11, 10, 11, 6, 9, 6, 6, 5, 3, 4, 3, 5, 4, 3, 3, 3, 2, 3, 3, 1, 4, 3, 2, 5, 3, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.356978, -0.702647
104.1000, 10, 10, 23, 27, 21, 24, 18, 13, 21, 13, 17, 23, 18, 15, 21, 14, 11, 14, 12, 9, 16, 14, 9, 11, 10, 10, 8, 8, 5, 8, 3, 3, 5, 3, 5, 3, 3, 3, 2, 3, 3, 2, 2, 4, 3, 2, 4, 4, 1, 3, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.346050, -0.690289
105.1000, 10, 11, 22, 30, 19, 25, 16, 15, 20, 16, 18, 19, 20, 15, 20, 16, 9, 14, 12, 10, 14, 15, 10, 9, 10, 12, 7, 7, 6, 7, 3, 4, 4, 5, 5, 2, 2, 2, 2, 3, 3, 3, 2, 4, 3, 1, 5, 3, 2, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.346584, -0.732963
106.1000, 11, 11, 28, 25, 18, 26, 17, 13, 22, 17, 15, 22, 20, 14, 21, 13, 12, 11, 14, 9, 14, 16, 8, 10, 11, 11, 6, 8, 5, 7, 4, 3, 6, 5, 3, 1, 3, 1, 3, 3, 3, 3, 1, 5, 2, 1, 5, 3, 2, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.209051, -0.902274
